time,seconds_elapsed,z,y,x
1717013273756771800,126.15277172851563,1.5014716386795044,-2.8238067626953125,14.874754905700684
1717013273816769300,126.21276928710938,-0.148392915725708,-1.1087727546691895,8.656527519226074
1717013273876797200,126.27279711914062,1.5667203664779663,-0.020077228546142578,4.998926162719727
1717013274296780000,126.69278002929687,0.7090320587158203,3.1558609008789062,16.398193359375
1717013274356777700,126.75277783203126,2.31506085395813,-0.5448408126831055,11.815242767333984
1717013274416775400,126.812775390625,2.320081949234009,-1.8499269485473633,9.299020767211914
1717013274476772600,126.87277270507812,1.6906689405441284,-2.112462043762207,6.703471660614014
1717013274536770600,126.9327705078125,2.0657496452331543,-2.3440589904785156,6.961169242858887
1717013274596768000,126.99276806640626,0.8454011678695679,-2.953441619873047,9.383800506591797
1717013274656796200,127.05279614257813,2.138692617416382,-5.197076320648193,10.054311752319336
1717013274716793600,127.11279370117188,0.952065110206604,-7.884380340576172,11.610211372375488
1717013274776791300,127.17279125976563,-0.3119525909423828,-13.03564453125,17.000566482543945
1717013274836788700,127.23278881835938,-0.1867516040802002,-15.464107513427734,15.16960620880127
1717013274896786200,127.2927861328125,1.1801190376281738,-15.598001480102539,16.8955078125
1717013274956783900,127.35278393554688,-0.8821518421173096,-17.20410919189453,14.538591384887695
1717013275016781300,127.41278125,1.3547651767730713,-19.05725860595703,11.177443504333496
1717013275076779000,127.47277905273438,4.4502434730529785,-19.80434799194336,9.012060165405273
1717013275136776700,127.53277661132813,-0.14481115341186523,-17.824247360229492,11.06203842163086
1717013275196774000,127.59277392578124,4.181796550750732,-16.220476150512695,6.467926025390625
1717013275256771800,127.65277172851563,3.5042901039123535,-11.910484313964844,1.656181812286377
1717013275316769300,127.71276928710938,2.8638434410095215,-8.104458808898926,-0.5399479866027832
1717013275376797200,127.77279711914062,0.22283148765563965,-4.392040252685547,-4.068327903747559
1717013275436795000,127.832794921875,1.5561387538909912,-4.82090425491333,-3.3844947814941406
1717013275496792300,127.89279223632812,0.8393905162811279,-9.881011962890625,-2.189972400665283
1717013275556790000,127.9527900390625,3.4440462589263916,-15.18064022064209,1.292496681213379
1717013275616787500,128.01278735351562,1.7531722784042358,-10.100162506103516,-0.17908287048339844
1717013275676785200,128.07278515625,-0.9523959159851074,-10.07761001586914,-1.1066193580627441
1717013275736782600,128.13278247070312,1.3940017223358154,-10.188732147216797,-1.7705473899841309
1717013275796780000,128.19278002929687,1.9387556314468384,-8.917179107666016,1.9929609298706055
1717013275856777700,128.25277783203126,2.618471145629883,-7.689032077789307,2.874368667602539
1717013275916775400,128.312775390625,0.741563081741333,-8.331544876098633,0.9247689247131348
1717013275976772600,128.37277270507812,1.6093391180038452,-11.606849670410156,3.7713356018066406
1717013276036770600,128.4327705078125,2.8944180011749268,-15.628046035766602,6.868399620056152
1717013276096768000,128.49276806640626,3.2628140449523926,-16.995880126953125,9.554093360900879
1717013276156796200,128.55279614257813,3.627424716949463,-19.12075424194336,11.605818748474121
1717013276216793600,128.61279370117188,12.230627059936523,-17.871578216552734,10.035895347595215
1717013276276791300,128.67279125976563,4.559549331665039,-12.753389358520508,6.729526519775391
1717013276336788700,128.73278881835938,13.766847610473633,-9.363391876220703,11.662393569946289
1717013276396786200,128.7927861328125,16.772258758544922,-5.3342084884643555,9.870460510253906
1717013276456784000,128.85278393554688,11.03756332397461,-0.7145547866821289,6.309197425842285
1717013276516781300,128.91278125,7.395236015319824,-0.6268577575683594,9.843802452087402
1717013276576779000,128.97277905273438,5.118894577026367,0.6078405380249023,1.0973999500274658
1717013276636776700,129.03277661132813,8.585155487060547,3.5118746757507324,2.620366334915161
1717013276696774000,129.09277392578124,11.245988845825195,3.356901168823242,6.86279296875
1717013276756771800,129.15277172851563,11.092329978942871,2.6884193420410156,5.2029194831848145
1717013276816769300,129.21276928710938,9.304936408996582,3.1294374465942383,3.1918675899505615
1717013276876797200,129.27279711914062,8.918550491333008,4.622483730316162,5.261380195617676
1717013276936795000,129.332794921875,6.325303077697754,4.568341255187988,2.920210361480713
1717013276996792300,129.39279223632812,8.633008003234863,5.86258602142334,5.533744812011719
1717013277056790000,129.4527900390625,8.680651664733887,2.787102699279785,2.8743677139282227
1717013277116787500,129.51278735351562,9.502543449401855,-0.4665336608886719,1.9748220443725586
1717013277176785200,129.57278515625,3.8040847778320312,-1.936324119567871,2.4226231575012207
1717013277236782600,129.63278247070312,3.359373092651367,-4.471173286437988,3.246340751647949
1717013277296780000,129.69278002929687,6.342552185058594,-8.075895309448242,4.6122331619262695
1717013277356777700,129.75277783203126,13.57783317565918,-10.435083389282227,7.755053997039795
1717013277416775200,129.81277514648437,10.486553192138672,-10.960700035095215,6.243038177490234
1717013277476772900,129.87277294921876,11.068365097045898,-18.67144775390625,9.07834529876709
1717013277536770600,129.9327705078125,12.826116561889648,-24.798194885253906,13.507113456726074
1717013277596768000,129.99276806640626,4.1452131271362305,-22.0913028717041,15.405692100524902
