time,seconds_elapsed,z,y,x
1717011086491996700,51.98299658203125,-0.5941475033760071,-0.32611703872680664,-1.729093074798584
1717011086551994000,52.042994140625,-1.4022890329360962,-1.39042329788208,-2.0578861236572266
1717011086611992000,52.10299194335938,-1.5373475551605225,-1.693793773651123,-1.9006071090698242
1717011086671989200,52.1629892578125,-1.2761667966842651,-2.5992705821990967,-1.2103362083435059
1717011086731987200,52.2229873046875,1.0036929845809937,0.14437103271484375,-1.2550387382507324
1717011086791984600,52.28298461914063,0.4415215253829956,1.7719957828521729,-0.1502819061279297
1717011086851982000,52.34298217773438,-0.3862473964691162,0.3434271812438965,3.222921848297119
1717011086911979800,52.40297973632813,0.47268855571746826,3.1563944816589355,4.838016033172607
1717011086972007700,52.46300756835937,0.3673214912414551,4.969025611877441,5.21207332611084
1717011087032005000,52.52300512695312,-1.7144356966018677,5.562887191772461,4.41288423538208
1717011087092002800,52.5830029296875,-0.6733869314193726,5.103886604309082,4.368694305419922
1717011087152000500,52.64300048828125,-0.8613214492797852,4.253227233886719,5.012548446655273
1717011087211998000,52.702998046875,-2.158116579055786,2.4564218521118164,4.366138458251953
1717011087271995400,52.76299536132812,-2.8868215084075928,1.572324275970459,2.564295768737793
1717011087331993000,52.8229931640625,-4.411312103271484,2.123971939086914,5.803102016448975
1717011087391990500,52.88299047851562,0.9396244287490845,2.7503933906555176,1.8247113227844238
1717011087451988200,52.94298828125,3.136409282684326,1.5744500160217285,3.463585376739502
1717011087511986000,53.00298583984375,0.023795485496520996,1.3931140899658203,3.5612354278564453
1717011087571983400,53.0629833984375,-0.7124565243721008,1.6169486045837402,2.6799731254577637
1717011087631981000,53.12298095703125,0.25311756134033203,1.0060267448425293,-0.11994743347167969
1717011087692009000,53.18300903320313,-0.08259320259094238,0.24559402465820312,-1.292191505432129
1717011087752006400,53.24300634765625,-0.06682813167572021,-0.4169955253601074,-2.202754497528076
1717011087812004000,53.30300415039063,-0.4215364456176758,-1.5979018211364746,-1.832000732421875
1717011087872001500,53.36300146484375,-1.4031388759613037,-1.3682427406311035,-1.0773649215698242
1717011087931999200,53.42299926757813,-1.6851087808609009,-0.6812982559204102,-0.12696361541748047
1717011087991996700,53.48299658203125,-0.02294480800628662,3.3277053833007812,-0.31060123443603516
1717011088051994000,53.542994140625,0.5005170106887817,1.665384292602539,3.760249614715576
1717011088111991800,53.60299169921875,-0.4592024087905884,3.2741641998291016,6.119388103485107
1717011088171989500,53.66298950195313,-0.4257385730743408,4.356712341308594,3.349419593811035
1717011088231987200,53.7229873046875,-1.2401394844055176,4.585881233215332,3.0789361000061035
1717011088291984600,53.78298461914063,-0.8417722582817078,5.168087005615234,4.33309268951416
1717011088351982000,53.84298217773438,-0.6339669227600098,4.404012680053711,3.740630626678467
1717011088411979800,53.90297973632813,0.24923956394195557,2.921243667602539,4.711592674255371
1717011088472007700,53.96300756835937,0.1601870059967041,1.670724868774414,4.8534955978393555
1717011088532005400,54.02300537109375,2.9735732078552246,-0.097259521484375,2.912987232208252
1717011088592002800,54.0830029296875,2.362112045288086,0.8812885284423828,0.46797847747802734
1717011088652000500,54.14300048828125,2.1635701656341553,-3.306997776031494,1.0118017196655273
1717011088711998000,54.202998046875,0.838861346244812,-3.248398542404175,2.1715946197509766
1717011088771995400,54.26299536132812,1.9422307014465332,-4.257811069488525,-4.107288360595703
1717011088831993000,54.3229931640625,-0.16661560535430908,-4.40826416015625,-5.989503383636475
1717011088891990500,54.38299047851562,-0.47780048847198486,-4.758904457092285,-2.4546027183532715
1717011088951988000,54.44298803710937,-0.5856517553329468,-4.881724834442139,-1.4996089935302734
1717011089011985700,54.50298559570312,-2.498124361038208,-3.845000743865967,-0.8704986572265625
1717011089051975000,54.542974853515624,-1.1691817045211792,-4.477333068847656,-0.7762527465820312
1717011089102542600,54.59354248046875,-0.84367436170578,-1.9863367080688477,0.17327499389648438
1717011089142520600,54.6335205078125,0.04473400115966797,0.5991995334625244,-0.8429813385009766
1717011089182529300,54.673529296875,-0.7372241020202637,1.0363752841949463,-0.7848682403564453
1717011089222537700,54.71353784179688,-0.30221128463745117,-0.39534807205200195,1.1975908279418945
1717011089262515700,54.753515625,-1.00121009349823,0.5203580856323242,2.804780960083008
1717011089302524400,54.7935244140625,-1.0757675170898438,1.4967679977416992,2.0515804290771484
1717011089342532600,54.83353271484375,-0.8906581401824951,1.9604403972625732,1.3121156692504883
